,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
10,3.890436887741089,0.08548291567991431,0.04289571444193522,0.004001978804389754,0,0.75,0,0.01,4,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7361267668176446,0.7267813047569398,0.7219057252847955,0.7282712656197933,0.005900536308923169,392,0.7655494125777471,0.7466735787109038,0.753931225159841,0.755384738816164,0.007774265345956293,793,0.30994989262705797,0.2845106934543098,0.2801346801346801,0.2915317554053493,0.013145549492297431,628,0.5242130750605327,0.5480649188514357,0.5395590142671854,0.5372790027263846,0.009870037234852027,751
11,3.475201686223348,0.1156844061863373,0.05883359909057617,0.0077368532900665785,0,0.75,0,0.01,4,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7347443475986505,0.7252117414403275,0.7190099334528989,0.7263220074972923,0.006471345309152915,617,0.7601935038009675,0.742871954380508,0.7532400207361327,0.7521018263058693,0.00711714519088316,905,0.30486111111111114,0.2827324478178368,0.2787878787878788,0.2887938125722756,0.011474855640633752,809,0.5314769975786925,0.5580524344569289,0.5369649805447471,0.542164804193456,0.01145548153507124,661
12,1.6211679776509602,0.04510751552155137,0.03983799616495768,0.0019482556152631257,0,0.75,0,0.01,6,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7370747706784638,0.7216812568324892,0.712445078472623,0.7237337019945254,0.010159226771626171,817,0.7731513476157568,0.7489199930879558,0.7528944185242785,0.7583219197426637,0.010610779508583867,683,0.3170548459804658,0.2829560585885486,0.27661016949152545,0.2922070246868466,0.017760034616851685,585,0.5108958837772397,0.5305867665418227,0.5291828793774319,0.5235551765654981,0.008969801009190913,982
13,1.4055403073628743,0.08428119988194414,0.03706034024556478,0.0064265615335238864,0,0.75,0,0.01,6,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7204177902177615,0.714912366361142,0.7092132672206397,0.7148478079331811,0.004574455139957366,1369,0.7591568762957844,0.7345775012960083,0.7404527388975289,0.7447290388297739,0.010480186851953665,1231,0.3033240997229917,0.27102803738317754,0.26764144945963125,0.2806645288552669,0.016082275095542525,1249,0.5302663438256658,0.5430711610486891,0.5460440985732814,0.5397938678158788,0.006845430320992473,699
14,2.807392676671346,0.0431170120664533,0.042542616526285805,0.001533058164458626,0,0.75,0,0.01,6,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7357261433870783,0.7235723195984963,0.7180360072153027,0.7257781567336258,0.007388482818731151,668,0.7757429163787146,0.7523760152064973,0.7575600483843097,0.7618929933231738,0.010019441983146702,537,0.3198473282442748,0.2864864864864865,0.28206896551724137,0.2961342600826676,0.016864377132607133,454,0.5072639225181598,0.529338327091136,0.5304798962386511,0.5223607152826489,0.010685212799630766,991
15,2.549957593282064,0.0020267299628939773,0.045769055684407554,0.007839901646095888,0,0.75,0,0.01,6,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7235854479516479,0.7159975521973386,0.7123567747927773,0.7173132583139212,0.004677541175025995,1240,0.7614029025570145,0.7395887333678935,0.7433903576982893,0.7481273312077324,0.009514679286056635,1065,0.3019271948608137,0.27371794871794874,0.2714468629961588,0.28236400219164043,0.013864302798850639,1165,0.5121065375302664,0.533083645443196,0.5499351491569391,0.5317084440434672,0.015474050290034428,841
16,5.926787535349528,0.2648597776622254,0.052855889002482094,0.004716062874398849,0,0.75,0,0.01,6,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7334723316088471,0.725056249884195,0.7223784020835013,0.7269689945255143,0.004726715711464395,524,0.7760884588804423,0.7573872472783826,0.7622256782443407,0.7652337948010551,0.007925503254697803,468,0.3197852760736196,0.2887175893482831,0.2843905915894512,0.29763115233711795,0.015764614939803287,377,0.5048426150121066,0.5143570536828964,0.5175097276264592,0.5122364654404873,0.005384335698211696,1154
17,5.551170825958252,0.12717062660005005,0.092772642771403,0.0081812750674077,0,0.75,0,0.01,6,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.726186572429886,0.717582013658218,0.7172611844432446,0.720343256843783,0.0041339235298033005,1003,0.7693503800967519,0.751684810782789,0.7532400207361327,0.7580917372052246,0.007986340393402964,689,0.31021625652498136,0.2868632707774799,0.27668252889191025,0.2912540187314572,0.014037728281047135,647,0.5036319612590799,0.5343320848938826,0.5278858625162127,0.5219499695563917,0.013217425788730107,1002
18,0.5385704040527344,0.017140126357434227,0.03122846285502116,0.0014550971429063355,0,0.75,0,0.05,2,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.727744416890401,0.7180891765357483,0.714909565654497,0.7202477196935488,0.005457583896744787,1011,0.7734968901174845,0.7625712804561949,0.7630896837739761,0.7663859514492185,0.005032644901563631,445,0.31642694928084786,0.2966643009226402,0.27973568281938327,0.29760897767429045,0.014994033685889429,378,0.5060532687651331,0.5218476903870163,0.49416342412451364,0.5073547944255544,0.011339462844621777,1209
19,0.5080284277598063,0.008613197608299535,0.02570486068725586,0.0034693212504249946,0,0.75,0,0.05,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7260272502007996,0.7162729800745458,0.7108547072196467,0.7177183124983307,0.006277911249779712,1211,0.775224602626123,0.7689649213754968,0.7585968550198722,0.7675954596738306,0.006856970498626097,407,0.3188405797101449,0.2994011976047904,0.2744956772334294,0.2975791515161216,0.018149517585494802,385,0.5060532687651331,0.4993757802746567,0.49416342412451364,0.4998641577214345,0.004866277550134043,1319
20,1.011978308359782,0.04853430152374727,0.03723311424255371,0.0063445837986051525,0,0.75,0,0.05,2,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7357406604967731,0.727040832933963,0.7245663423090212,0.7291159452465857,0.004792070886563888,301,0.7541465100207325,0.7416623466390185,0.7416623466390185,0.7458237344329232,0.0058850910564338275,1191,0.2995298858294157,0.2828535669586984,0.2723270440251572,0.28490349893775707,0.011199711793790462,1076,0.5399515738498789,0.5642946317103621,0.5616083009079118,0.5552848354893843,0.010897577029602904,459
21,1.0476949214935303,0.04741666178922898,0.0273436705271403,0.004931140043576471,0,0.75,0,0.05,2,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.731795666435369,0.7257992791802065,0.7210447967282905,0.7262132474479553,0.004398774614190622,628,0.7544920525224602,0.7452911698634871,0.7477103853464662,0.7491645359108045,0.0038944384125632423,998,0.3010033444816054,0.2841565105837075,0.2775984506132989,0.2875861018928706,0.009857952345106552,902,0.5447941888619855,0.5530586766541823,0.5577172503242542,0.5518567052801406,0.005343839492188206,526
22,2.0921050707499185,0.11094796911205504,0.03435103098551432,0.006659205736179049,0,0.75,0,0.05,2,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7371719987156629,0.7303230568688457,0.7300356110769791,0.7325102222204959,0.0032984618980148785,57,0.7372149274360746,0.7274926559529981,0.7281838603767065,0.730963814588593,0.004429202318160727,1598,0.2887537993920973,0.2736289381563594,0.2652224824355972,0.2758684066613513,0.009736259850526275,1559,0.5750605326876513,0.5855181023720349,0.5875486381322957,0.582709091063994,0.005471508189135527,95
23,1.9312629699707031,0.05043265588603074,0.04397066434224447,0.007974642754030346,0,0.75,0,0.05,2,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7339600576975814,0.7298237812441628,0.7280404392067303,0.7306080927161581,0.002479493111254023,196,0.7410158949550795,0.7345775012960083,0.7363055123552791,0.7372996362021222,0.0027208380932399875,1434,0.2906036092097075,0.27927927927927926,0.2702373706634206,0.2800400863841358,0.008331868086616435,1281,0.5653753026634383,0.5805243445692884,0.5758754863813229,0.5739250445380165,0.006336483525552159,175
24,1.0363266468048096,0.03390278954606761,0.05269829432169596,0.007571425665017701,0,0.75,0,0.05,4,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7345878311974884,0.7260813423653646,0.7208349623616878,0.7271680453081802,0.005666924078553089,510,0.7605390463026952,0.738551926732331,0.7463279764990496,0.7484729831780252,0.009103447954484433,1040,0.3071625344352617,0.27581863979848864,0.27266797129810827,0.28521638184395287,0.015571488650106232,1059,0.5399515738498789,0.5468164794007491,0.5421530479896238,0.5429737004134173,0.0028620313131411308,644
25,1.1470130284627278,0.08359075163713066,0.045724948247273765,0.0063453968842042035,0,0.75,0,0.05,4,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.735234879515309,0.7233438396549038,0.7212325228529407,0.7266037473410512,0.006163697300413891,575,0.7612301313061507,0.7413167444271643,0.7497839986175912,0.7507769581169687,0.008159870124521986,940,0.3066759388038943,0.279467680608365,0.2780327868852459,0.2880588020991684,0.013177330642964101,858,0.5338983050847458,0.550561797752809,0.5499351491569391,0.544798417331498,0.00771178783246894,620
26,2.2937814394632974,0.06315422082117421,0.05200632413228353,0.0066620397728065885,0,0.75,0,0.05,4,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7348209589002327,0.7287786576446509,0.7265403109530695,0.7300466424993176,0.0034974392346365708,224,0.7489633724948168,0.7292206670122688,0.7380335234145499,0.7387391876405452,0.008075356604821223,1380,0.2952318745917701,0.2712066905615293,0.2696351267779839,0.27869123064376106,0.011713585555315466,1388,0.5472154963680388,0.5667915106117354,0.5654993514915694,0.5598354528237811,0.008939235407519768,348
27,2.1809116999308267,0.08737425263356642,0.04999168713887533,0.0035536752710437526,0,0.75,0,0.05,4,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7314145618077534,0.7249442008159676,0.7262662204680431,0.727541661030588,0.002791230829155813,468,0.7456807187284036,0.7373423189908416,0.7357871090374979,0.7396033822522478,0.004343975405321419,1348,0.2905317769130999,0.2819890842935112,0.2666256157635468,0.27971549232338594,0.009891176221328572,1296,0.5423728813559322,0.5805243445692884,0.5616083009079118,0.5615018422777108,0.015575451548510031,313
28,4.378746271133423,0.0836892100953223,0.07161196072896321,0.0037413357543704495,0,0.75,0,0.05,4,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7350176108399625,0.7280124673680562,0.7262611782374223,0.7297637521484804,0.003783210873258867,245,0.7538009675190048,0.7299118714359772,0.7409711422153101,0.7415613270567641,0.009761607330979274,1277,0.30204890945142104,0.27020506634499397,0.271356783919598,0.28120358657200434,0.01474736649492067,1218,0.5532687651331719,0.5593008739076155,0.5603112840466926,0.5576269743624934,0.003109203855994258,405
29,3.847360690434774,0.1004262347008105,0.05827411015828451,0.009273471875932882,0,0.75,0,0.05,4,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7306773610188035,0.7207549428036456,0.7235823316101834,0.7250048784775441,0.004173833210331802,721,0.7529371112646855,0.7349231035078625,0.7366511145671333,0.7415037764465605,0.008115309168592178,1279,0.3010540184453228,0.27693244065733413,0.2680221811460259,0.28200288008289426,0.01395367540155668,1179,0.5532687651331719,0.568039950062422,0.5642023346303502,0.561837016608648,0.006257956165893576,307
30,1.8257182439168294,0.10871701413100969,0.04914673169453939,0.005428673421313014,0,0.75,0,0.05,6,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7299390622971873,0.720704364229831,0.7167812675185192,0.7224748980151792,0.005515613188829251,895,0.7600207325501037,0.7508208052531536,0.7591152583376534,0.7566522653803035,0.0041400013122588715,729,0.2979181622397703,0.2830060934326337,0.27985865724381626,0.28692763763874013,0.007876983851494476,939,0.5024213075060533,0.5218476903870163,0.5136186770428015,0.5126292249786237,0.007961589016434775,1146
31,1.705060561498006,0.01373079205407326,0.04855012893676758,0.0062357774525672715,0,0.75,0,0.05,6,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7239933909333209,0.7187488263016597,0.7174487812799302,0.720063666171637,0.00282896704252927,1024,0.7696959225984796,0.7523760152064973,0.7553136340072576,0.7591285239374116,0.007567907544409845,652,0.306340718105424,0.28763440860215056,0.2765072765072765,0.290160801071617,0.012309767221732288,723,0.4854721549636804,0.5343320848938826,0.5175097276264592,0.5124379891613408,0.020266805150129758,1151
32,3.4048816363016763,0.08143775014295908,0.04979753494262695,0.0019111553688955828,0,0.75,0,0.05,6,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7244352478351207,0.7183647296074451,0.7173824565540724,0.7200608113322128,0.003119079578585723,1025,0.7645127850725639,0.7573872472783826,0.7658545014688094,0.7625848446065854,0.0037158502133063744,524,0.3041575492341357,0.28632175761871015,0.28992805755395684,0.2934691214689342,0.007699922764750616,537,0.5048426150121066,0.5043695380774033,0.522697795071336,0.5106366493869485,0.00853070442036877,1169
33,3.0041379928588867,0.04936014962510178,0.05627703666687012,0.004069914036057414,0,0.75,0,0.05,6,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7163805698124145,0.7148715529575195,0.7166780957227404,0.7159767394975581,0.000790868039157309,1317,0.7681409813407049,0.7535856229479869,0.7601520649732159,0.7606262230873025,0.005951651531184811,596,0.30245022970903523,0.2834372834372834,0.2813607370659107,0.2890827500707431,0.009490175450370807,788,0.4782082324455206,0.5106117353308365,0.5149156939040207,0.501245220560126,0.0163841006445125,1306
34,5.911675373713176,0.11859574783320259,0.08332085609436035,0.017113476896824673,0,0.75,0,0.05,6,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7167521590235915,0.7095072194654396,0.713132761156517,0.7131307132151828,0.0029577345436292077,1416,0.7816171389080857,0.7705201313288405,0.7820978054259548,0.7780783585542936,0.005348074991311447,121,0.3140916808149406,0.2913697545526524,0.2988505747126437,0.3014373366934122,0.00945480429644378,194,0.44794188861985473,0.45942571785268416,0.4721141374837873,0.459827247985442,0.009872362892459146,1655
35,5.15130074818929,0.0631591769962445,0.08298619588216145,0.006034074978161209,0,0.75,0,0.05,6,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7075939366790513,0.7089256910610633,0.7074373677384121,0.707985665159509,0.00066776491870919,1545,0.7810988251554941,0.7641264904095386,0.7660273025747365,0.7704175393799231,0.0075925696610305874,354,0.3123404255319149,0.2923416789396171,0.2806621519939804,0.29511475215517086,0.013080410413545022,486,0.4443099273607748,0.49563046192259674,0.48378728923476005,0.47457589283937723,0.021940627225802586,1558
36,0.5906134446461996,0.011218243110141586,0.04095141092936198,0.012392499626341645,0,0.75,0,0.1,2,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7336190886085338,0.7256307673971515,0.7241151273124447,0.7277883277727101,0.004169142210737115,431,0.7477539737387698,0.7418351477449455,0.7437359599101434,0.7444416937979529,0.0024673427712952863,1236,0.29521963824289404,0.2824858757062147,0.27208706786171577,0.2832641939369415,0.009459855092662285,1134,0.5532687651331719,0.5617977528089888,0.5512321660181583,0.5554328946534397,0.004576789157915104,455
37,0.5527520974477133,0.11047589059737599,0.05226365725199381,0.02444738308158089,0,0.75,0,0.1,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7325758085908107,0.7237140397607684,0.7208561655878879,0.7257153379798224,0.004989415727329258,672,0.7562197650310988,0.7454639709694142,0.742871954380508,0.748185230127007,0.0057789820812488586,1060,0.30303030303030304,0.2846153846153846,0.27151051625239003,0.28638540129935924,0.012928623513414882,1001,0.5447941888619855,0.5543071161048689,0.5525291828793775,0.550543495948744,0.004129661860408186,559
38,1.0046970049540203,0.023576813100725572,0.03997206687927246,0.008752808374202533,0,0.75,0,0.1,2,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7349661299971795,0.7313537831020491,0.7300044526775021,0.732108121925577,0.0020946488570738352,86,0.7346233586731168,0.7255918437878003,0.7268014515292898,0.729005551330069,0.004002966169377362,1655,0.28691476590636256,0.2716192687173535,0.26480836236933797,0.27444746566435135,0.00924381929773256,1623,0.5786924939467313,0.5842696629213483,0.5914396887159533,0.5848006151946777,0.005217545806126069,71
39,0.898853619893392,0.011460747526541262,0.03034806251525879,0.002974679147525316,0,0.75,0,0.1,2,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7367965057438957,0.7284982219878582,0.7277231665415159,0.7310059647577566,0.0041067384804605814,158,0.7432619212163096,0.7312942802833938,0.7321582858130292,0.7355714957709109,0.0054493797223315495,1508,0.2932330827067669,0.27665876777251186,0.2660660660660661,0.27865263884844826,0.011180141313645389,1393,0.5665859564164649,0.5830212234706617,0.5745784695201037,0.5747285498024101,0.006710508865654627,164
40,1.9481809933980305,0.08070498788937305,0.04119793574015299,0.014324520429003553,0,0.75,0,0.1,2,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7334861167634312,0.7292671665432249,0.7276563246637997,0.730136535990152,0.0024581119323129875,220,0.7342778161713891,0.7159149818558839,0.7190254017625712,0.7230727332632814,0.008024300186813995,1717,0.29107981220657275,0.2664819944598338,0.2586109542631282,0.27205758697651156,0.013829246978099731,1681,0.6004842615012107,0.6004993757802747,0.5940337224383917,0.5983391199066257,0.003044381998585228,9
41,1.842767874399821,0.05031897408928788,0.035265445709228516,0.003086938711146067,0,0.75,0,0.1,2,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7367508805419982,0.7291166827666781,0.7266502057230092,0.7308392563438951,0.004299717257869761,175,0.7373876986869385,0.7238638327285295,0.7264558493174357,0.7292357935776345,0.0058605918462565606,1645,0.28815628815628813,0.2724157624214734,0.2611764705882353,0.273916173721999,0.011065443643897633,1646,0.5714285714285714,0.5955056179775281,0.5758754863813229,0.5809365585958075,0.01046062081014085,112
42,0.916003147761027,0.005536131691327549,0.03713822364807129,0.0021072994375685937,0,0.75,0,0.1,4,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.731559610912182,0.7242553807339703,0.7236637830279034,0.726492924891352,0.003590819533821627,592,0.7342778161713891,0.729566269224123,0.7323310869189563,0.7320583907714896,0.001933122008687063,1583,0.2777777777777778,0.26960193003618815,0.2630937880633374,0.2701578319591011,0.006007587352360993,1710,0.5387409200968523,0.5580524344569289,0.5603112840466926,0.5523682128668246,0.009679976981591051,510
43,0.9020452499389648,0.034845497500672354,0.035230398178100586,0.0015979441874479482,0,0.75,0,0.1,4,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7342928532878936,0.7228513245326614,0.7253893894918879,0.7275111891041477,0.0049060282823033445,473,0.7491361437456807,0.7331950924485917,0.7325038880248833,0.7382783747397186,0.007682786028039677,1394,0.29595827900912647,0.2763395544852498,0.26497277676951,0.2790902034212954,0.012798434525033292,1342,0.549636803874092,0.5730337078651685,0.5680933852140078,0.5635879656510895,0.010069024552900136,268
44,1.845564603805542,0.05081513412331269,0.035989999771118164,0.001279166848082578,0,0.75,0,0.1,4,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7270758978893342,0.7177973481803982,0.7260583254209099,0.7236438571635474,0.0041549259038445256,823,0.73790601243953,0.7352687057197166,0.7354415068256437,0.7362054083282968,0.001204576222276255,1480,0.2792332268370607,0.27535341118623236,0.26772616136919314,0.2741042664641621,0.004780056542409972,1636,0.5290556900726392,0.5593008739076155,0.5680933852140078,0.5521499830647542,0.016719984855904157,521
45,1.7192637125651042,0.009837954427032466,0.0366067091623942,0.003078636648414817,0,0.75,0,0.1,4,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7316164594257764,0.7216996604224662,0.7236839519503866,0.7256666905995429,0.004284403111376364,678,0.7503455425017277,0.7323310869189563,0.7373423189908416,0.7400063161371753,0.00759178560825958,1328,0.29462508294625084,0.2746987951807229,0.26868437306979615,0.27933608373225666,0.011086281043290635,1321,0.5375302663438256,0.5692883895131086,0.5642023346303502,0.5570069968290948,0.013927772288117191,421
46,3.5166054566701255,0.05509597479052271,0.048400322596232094,0.0021962472924812455,0,0.75,0,0.1,4,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7154700176547573,0.7131075625984967,0.7168045393521536,0.7151273732018026,0.0015286079059338756,1358,0.7494816862474084,0.742871954380508,0.7466735787109038,0.7463424064462734,0.0027085537518172498,1158,0.28717598908594816,0.275049115913556,0.2700198544010589,0.27741498646685436,0.007200983587341297,1480,0.5096852300242131,0.5243445692883895,0.5291828793774319,0.5210708928966782,0.008289644158567358,1010
47,3.175383965174357,0.013840107659194918,0.05138333638509115,0.0025166321600946797,0,0.75,0,0.1,4,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7209233272141886,0.715139969943307,0.7126165143137292,0.7162266038237416,0.0034771985882691143,1308,0.7546648237733241,0.7425263521686539,0.7459823742871955,0.7477245167430578,0.005106330611880034,1080,0.29346314325452016,0.27874116891457934,0.2690019828155982,0.28040209832823254,0.010055052043376816,1263,0.5108958837772397,0.5418227215980025,0.5278858625162127,0.5268681559638183,0.012646320133225334,928
