,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
1223,4.002872705459595,0.021899368137658626,0.04595494270324707,0.0013467909244406098,1,1,1,0.05,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7420718066391553,0.7414536292401279,0.7656770468405345,0.7497341609066058,0.011276147236559743,1396,0.6882063882063882,0.7004177930695502,0.7168837552224133,0.7018359788327838,0.01175035553752112,1464,0.5588235294117647,0.6028225806451613,0.6153846153846154,0.5923435751471805,0.024250722034296707,1407,0.6129032258064516,0.5881967213114754,0.6186666666666667,0.6065888712615312,0.013216345876131417,1050
1224,0.40770435333251953,0.02252184269052483,0.017207940419514973,0.0007429076335947527,1,1,1,0.1,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7471713025601101,0.751299618517373,0.7747161022447127,0.7577290077740653,0.012129352334365654,600,0.6972972972972973,0.7014008355861391,0.7227820103219464,0.7071600477351275,0.011172706115648478,839,0.5693160813308688,0.6055858310626703,0.6218872870249017,0.5989297331394803,0.021972113336430215,853,0.6341798215511325,0.5829508196721311,0.6326666666666667,0.6165991026299767,0.02380094702505946,575
1225,0.360848347345988,0.01671225064417419,0.02208558718363444,0.0044455995535300505,1,1,1,0.1,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7472988260744742,0.7504233683884938,0.7734878681717918,0.7570700208782531,0.011679040299713228,743,0.7,0.7038584418776112,0.7215532071762104,0.7084705496846072,0.009383987734883917,618,0.5749682337992376,0.610803324099723,0.6192332683560754,0.6016682754183454,0.019190885977252627,620,0.6211393273850377,0.5783606557377049,0.6353333333333333,0.6116111054853587,0.024215170968231163,818
1226,0.7665183544158936,0.006815346864386159,0.023561636606852215,0.008197873359571464,1,1,1,0.1,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7512600662807077,0.7508299824724198,0.7755929674322044,0.7592276720617773,0.011573343292282469,211,0.697051597051597,0.6972229048906365,0.7259768985008601,0.7067504668143645,0.01359532010510821,899,0.5677966101694916,0.59469941822883,0.6236351958895312,0.5953770747626176,0.022801042777131814,1161,0.6437886067261496,0.6032786885245902,0.6473333333333333,0.631466876194691,0.019984522590804066,58
1227,0.6905023256937662,0.04045931472717551,0.02134108543395996,0.002899618536294223,1,1,1,0.1,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7510339123242349,0.7507752087844107,0.7742646944336317,0.7586912718474257,0.011012579176160036,361,0.6977886977886978,0.6991889899238142,0.7301548291963628,0.7090441723029582,0.014938430983411057,499,0.5705407085146054,0.5992089650626236,0.6306892067620286,0.6001462934464192,0.02456446483207493,722,0.6300617707618394,0.5960655737704919,0.6466666666666666,0.624264670399666,0.021060586095495392,224
1228,1.5029017925262451,0.02945686463407957,0.02620275815327962,0.004162401916289368,1,1,1,0.1,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7526674215638455,0.7483611712547685,0.7741719216296873,0.7584001714827671,0.011290025832676796,420,0.6958230958230959,0.6991889899238142,0.721061685917916,0.7053579238882753,0.011188935522410811,1103,0.5652951699463328,0.5960433950223357,0.6145637162586315,0.5919674270757667,0.020319244571881022,1442,0.6506520247083047,0.6124590163934426,0.6526666666666666,0.6385925692561379,0.018497506759481024,3
1229,1.4001528422037761,0.07129867210414409,0.027064164479573567,0.005066791355595805,1,1,1,0.1,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7534638197009252,0.7497653108567893,0.7733608407940833,0.7588633237839325,0.010361893054593322,321,0.6987714987714988,0.6964856230031949,0.7220447284345048,0.7057672834030662,0.011547661222679386,1043,0.5703839122486288,0.5939119170984456,0.618193465727098,0.5941630983580575,0.019518976577876476,1266,0.6424159231297186,0.6013114754098361,0.6433333333333333,0.6290202439576293,0.019596637487024934,98
1230,0.7530892690022787,0.034054206295528223,0.01854364077250163,0.00014489787664903278,1,1,1,0.1,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7515370457779209,0.7506335704711826,0.7746980666926171,0.7589562276472401,0.011137270440743419,292,0.6992628992628993,0.700172032440403,0.7198328827721799,0.7064226048251608,0.009489759278500908,953,0.5723153320918684,0.6020066889632107,0.615979381443299,0.596767134166126,0.018206720412982727,1045,0.6328071379547014,0.5901639344262295,0.6373333333333333,0.6201014685714213,0.02124952664841088,414
1231,0.7210177580515543,0.015534999857477094,0.024452686309814453,0.00488391304015654,1,1,1,0.1,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7523186033824333,0.7524133931333127,0.7730214091086025,0.7592511352081162,0.009737130951330226,202,0.6982800982800983,0.6996805111821086,0.7215532071762104,0.7065046055461391,0.01065631572791359,935,0.5723310170562224,0.6005308560053085,0.6204858831254104,0.5977825853956471,0.01975495760635469,947,0.6218256691832532,0.5934426229508196,0.63,0.6150894307113576,0.01566616600068802,650
1232,1.468885103861491,0.08384847253742377,0.026070912679036457,0.006959567048488066,1,1,1,0.1,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7509968766588891,0.7475657284256109,0.7722888283378746,0.7569504778074583,0.010935932891013486,764,0.6953316953316954,0.6967313836323421,0.7198328827721799,0.7039653205787392,0.01123460218274404,1258,0.5663608562691131,0.594296824368114,0.6161290322580645,0.5922622376317639,0.020368644083617136,1411,0.6355525051475635,0.6013114754098361,0.6366666666666667,0.6245102157413555,0.01641029156148886,216
1233,1.2862029075622559,0.04172310279320204,0.027745405832926433,0.004843531953477587,1,1,1,0.1,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7518540815798522,0.7491597071863079,0.7700207603477359,0.7570115163712986,0.00926445662993783,753,0.699017199017199,0.7004177930695502,0.7190956008847382,0.7061768643238292,0.009152804002872446,995,0.5713407134071341,0.6005256241787122,0.6155339805825243,0.5958001060561235,0.018348644038076137,1123,0.63761153054221,0.599344262295082,0.634,0.6236519309457639,0.01725123869248893,250
1234,2.8233299255371094,0.035877736843712676,0.03683797518412272,0.009035691153221127,1,1,1,0.1,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.745386104691158,0.7372842561088773,0.7625872583365771,0.7484192063788709,0.010550205679503792,1465,0.6936117936117936,0.6876382403538953,0.7117227820103219,0.6976576053253369,0.010240206085690541,1609,0.5639464068209501,0.5818298969072165,0.6056884292178409,0.5838215776486693,0.01709920471011326,1693,0.6355525051475635,0.5921311475409836,0.6246666666666667,0.6174501064517379,0.018446546742798806,539
1235,2.625392039616903,0.06223986565501735,0.028264363606770832,0.0026562096042305207,1,1,1,0.1,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7490813973004941,0.7420431230023714,0.762685350979629,0.7512699570941649,0.008568070161715643,1285,0.6938574938574938,0.6967313836323421,0.7127058245269108,0.7010982340055824,0.008291237498814493,1505,0.5644471594379963,0.5946649316851008,0.6073977936404932,0.58883662825453,0.018012330688693526,1584,0.6341798215511325,0.599344262295082,0.624,0.6191746946154049,0.01462513193584715,456
1236,1.0611230532328289,0.034611713872317484,0.022231658299763996,0.0014955986297170542,1,1,1,0.1,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7448149411855247,0.7418826683163212,0.7685092772803944,0.7517356289274134,0.011921018282763228,1234,0.6945945945945946,0.6982059474072254,0.7208159252887687,0.7045388224301963,0.011603692670460122,1205,0.5658866995073891,0.598671096345515,0.6200527704485488,0.5948701887671509,0.022275935956619704,1205,0.6307481125600549,0.5908196721311475,0.6266666666666667,0.616078150452623,0.01793799683135404,605
1237,1.0657787322998047,0.03218627804096975,0.030619303385416668,0.007413631372738772,1,1,1,0.1,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7452201008578354,0.7481043148778224,0.767494226028286,0.7536062139213145,0.009890646518834869,1112,0.6945945945945946,0.7031211599901696,0.7183583189972966,0.7053580245273535,0.009829592110566868,1097,0.5672955974842767,0.6063044936284373,0.6175298804780877,0.5970433238636006,0.021528241080580882,1021,0.6190803019903912,0.5927868852459016,0.62,0.610622395745431,0.012617198241324819,874
1238,2.0985469818115234,0.006848277340656263,0.036209662755330406,0.0023456764565928574,1,1,1,0.1,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7391093474079369,0.7376121249613362,0.7608496172310886,0.7458570298667873,0.010618966543275531,1542,0.6955773955773956,0.6918161710493979,0.7141803883017941,0.7005246516428625,0.009777390935591105,1533,0.5687263556116016,0.5913688469318948,0.6112211221122112,0.5904387748852359,0.01736087690746672,1536,0.6190803019903912,0.5750819672131148,0.6173333333333333,0.6038318675122798,0.020341755910460477,1098
1239,1.9978626569112141,0.020772261003201564,0.027536789576212566,0.0015147489240465058,1,1,1,0.1,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7398995729341256,0.7421468708114238,0.7604411573893863,0.7474958670449786,0.009199564972073042,1504,0.687960687960688,0.698943229294667,0.7149176701892357,0.7006071958148636,0.011067860713278798,1524,0.5589161940768747,0.5997340425531915,0.6128818061088978,0.590510680912988,0.022976431699420357,1530,0.6087851750171586,0.5914754098360656,0.6153333333333333,0.6051979727288525,0.010064827986385411,1081
1240,4.396377801895142,0.04561634887814451,0.04558086395263672,0.009511420428265948,1,1,1,0.1,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.728296377780597,0.7282503350860914,0.7481762034514077,0.7349076387726986,0.009382310890082547,1684,0.6877149877149877,0.6905873679036618,0.6955025804866061,0.6912683120350852,0.003215526289399658,1722,0.5618351063829787,0.5915977961432507,0.5877605917955615,0.580397831440597,0.013218978918585894,1722,0.579958819492107,0.5632786885245902,0.5826666666666667,0.5753013915611213,0.00857290889211099,1434
1241,4.043073654174805,0.04171922875359188,0.04220000902811686,0.004439916023405508,1,1,1,0.1,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7297972415521253,0.7337743581812559,0.7486882055274425,0.7374199350869413,0.008131617436920029,1652,0.6867321867321867,0.6923076923076923,0.7021381174735807,0.6937259988378198,0.006368902080275627,1700,0.559322033898305,0.5940730530668504,0.596,0.5831316956550517,0.016854342187278448,1706,0.5888812628689087,0.5652459016393443,0.596,0.5833757215027511,0.013145008705336957,1358
1242,0.3955260117848714,0.009411359630814523,0.019040425618489582,0.0021870296699175442,1,1,3,0.01,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7220416842980073,0.7286499896896588,0.7530124562086414,0.7345680433987692,0.013318275613183252,1688,0.6398034398034398,0.7119685426394692,0.7328581961169821,0.6948767261866303,0.03986556208380306,1668,0.4978743504959849,0.6536118363794604,0.6772532188841202,0.6095798019198552,0.07957516216358337,345,0.723404255319149,0.49245901639344264,0.526,0.5806210905708639,0.10188726939441708,1396
1243,0.3686663309733073,0.015222040994789248,0.01788481076558431,0.0017290002298298154,1,1,3,0.01,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7202721149545026,0.7279809774203527,0.7517382898663552,0.7333304607470702,0.013391359646999893,1717,0.7167076167076167,0.7119685426394692,0.7328581961169821,0.720511451821356,0.008942269539739483,88,0.6328671328671329,0.6536118363794604,0.6772532188841202,0.6545773960435711,0.018133401723073834,83,0.4969114619080302,0.49245901639344264,0.526,0.5051234927671576,0.014873409908228477,1679
1244,0.7546552817026774,0.016200748259764006,0.01888736089070638,0.0013656267171518884,1,1,3,0.01,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7259876899752333,0.7321723889060727,0.7574166342286233,0.7385255710366431,0.013594528963491701,1639,0.716953316953317,0.7117227820103219,0.7348242811501597,0.7211667933712662,0.009890562952311081,63,0.6343612334801763,0.6517241379310345,0.6819360414866033,0.6560071376326047,0.01965703697652718,53,0.49416609471516815,0.49573770491803276,0.526,0.5053012665444003,0.0146502710932121,1669
1245,0.6968812147776285,0.008469122598739063,0.01940441131591797,0.0020387515597641483,1,1,3,0.01,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7220257931082668,0.7317824002474482,0.7536508369015181,0.7358196767524111,0.013222721603724662,1676,0.716953316953317,0.7119685426394692,0.7338412386335709,0.7209210327421189,0.00935987122233811,70,0.6343612334801763,0.6536118363794604,0.6795865633074936,0.6558532110557102,0.018531062837425328,54,0.49416609471516815,0.49245901639344264,0.526,0.5042083703695369,0.0154247608422861,1696
1246,1.4798742930094402,0.09114908720316964,0.030375003814697266,0.004867439280508202,1,1,3,0.01,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7396019742898937,0.7451907413135376,0.7697219410925134,0.7515048855653149,0.01308190641743821,1259,0.7147420147420147,0.7156549520766773,0.7355615630376013,0.7219861766187644,0.009606480484888352,35,0.6243697478991597,0.6594454072790294,0.6796610169491526,0.6544920573757805,0.022842691971214604,95,0.5099519560741249,0.49901639344262294,0.5346666666666666,0.5145450053944715,0.014912133131147347,1633
1247,1.3325326442718506,0.043464331171206315,0.027341365814208984,0.004455321427657181,1,1,3,0.01,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7383636434794508,0.744005696463553,0.766597638510445,0.7496556594844829,0.012199212555351233,1405,0.716953316953317,0.7149176701892357,0.7353158024084542,0.7223955965170022,0.009173685360681019,14,0.6343612334801763,0.6577355229040622,0.6796941376380629,0.6572636313407672,0.018510088439959164,13,0.49416609471516815,0.49901639344262294,0.5333333333333333,0.5088386071637081,0.017433206953590574,1639
1248,0.713894764582316,0.019108831175722638,0.020027637481689453,0.0009208650466805117,1,1,3,0.01,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7399886161295314,0.74619084441695,0.770316465550798,0.7521653086990931,0.013082183309720864,1196,0.6886977886977887,0.7102482182354387,0.7358073236667486,0.7115844435333253,0.019255582649938992,298,0.5617685305591678,0.6481164383561644,0.6743232157506153,0.6280693948886492,0.04808708942102025,216,0.5929993136582018,0.4963934426229508,0.548,0.5457975854270508,0.03946991725422658,1552
1249,0.737725019454956,0.06984591798252857,0.022213141123453777,0.0026382571204374657,1,1,3,0.01,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7320354039947562,0.7412442004330344,0.7626876865187492,0.7453224303155133,0.012841717829361957,1551,0.7171990171990172,0.7112312607520275,0.7318751536003932,0.720101810517146,0.008674185255478134,102,0.6351590106007067,0.6498287671232876,0.6749358426005133,0.6533078734415025,0.016424112894669888,105,0.4934797529169526,0.4977049180327869,0.526,0.5057282236499132,0.014437721250367526,1658
1250,1.4455453554789226,0.002014950273948907,0.02892271677652995,0.006575463271544721,1,1,3,0.01,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.744250475619369,0.7468727446128467,0.7728965875178408,0.7546732692500188,0.012930224803054542,1052,0.7039312039312039,0.7097566969771443,0.7345785205210126,0.7160888071431203,0.013288747568388649,192,0.587378640776699,0.6423841059602649,0.6620370370370371,0.630599927924667,0.03159767050509069,186,0.5813315030885381,0.5088524590163934,0.572,0.5540613207016438,0.03219368590919577,1507
1251,1.3401474157969158,0.02258747117227825,0.0224609375,0.0017742677619411362,1,1,3,0.01,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7404021810592253,0.745563331271265,0.7698096535616972,0.7519250552973958,0.012820647648341793,1218,0.7007371007371007,0.7065618087982305,0.7323666748586877,0.7132218614646729,0.01374468905718572,247,0.5830437804030577,0.6355446355446356,0.6642685851318945,0.6276190003598625,0.03363013525219109,226,0.575840768702814,0.5088524590163934,0.554,0.5462310759064025,0.02789415165514099,1551
1252,2.835171699523926,0.051946019262905874,0.031894286473592125,0.0021023295555917514,1,1,3,0.01,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7472743982952037,0.7514611042375502,0.7744702218762165,0.7577352414696569,0.011956220237959062,598,0.700982800982801,0.7026296387318751,0.7331039567461293,0.7122387988202684,0.014769205126349405,280,0.58,0.6167531504818384,0.6489208633093525,0.6152246712637303,0.028157574899918204,306,0.5971173644474949,0.5455737704918033,0.6013333333333334,0.5813414894242105,0.02535009384114583,1383
1253,2.726262013117472,0.06141347736759673,0.029690980911254883,0.003879275054739625,1,1,3,0.01,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.746386330319786,0.7495234044746881,0.7721178149734007,0.7560091832559582,0.01146229530299184,903,0.700982800982801,0.7033669206193168,0.7348242811501597,0.7130580009174259,0.015421829182206455,256,0.5823045267489712,0.6186567164179104,0.6553505535055351,0.6187705988908055,0.029821024274197187,279,0.5827041866849691,0.5436065573770492,0.592,0.5727702480206728,0.02096812939144721,1449
1254,1.1220544179280598,0.0020387922229539797,0.022646268208821613,0.000774800379785593,1,1,3,0.01,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7441945281249105,0.7482725023198269,0.7724689243544829,0.7549786515997402,0.012479041073204161,1031,0.6891891891891891,0.7041042025067584,0.7232735315802409,0.7055223077587295,0.01395095853186828,1071,0.560377358490566,0.6148890479599141,0.6272108843537415,0.6008257636014073,0.029040339989252928,669,0.6115305422100206,0.5632786885245902,0.6146666666666667,0.5964919658004258,0.023520206344092708,1244
1255,0.9919207096099854,0.010569437100915681,0.023879607518513996,0.003336468817244534,1,1,3,0.01,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7400638694495424,0.7446522837405919,0.7614377838328792,0.7487179790076711,0.00918725430583465,1457,0.6800982800982801,0.7004177930695502,0.7146719095600885,0.6983959942426395,0.014186841706618604,1590,0.5455614344503233,0.6123348017621145,0.6117336849044166,0.5898766403722848,0.03133654354794669,1559,0.6369251887439945,0.5468852459016393,0.6186666666666667,0.6008257004374336,0.038863203537177475,1149
1256,2.201012372970581,0.04717868296802765,0.03254930178324381,0.004820754935270031,1,1,3,0.01,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.745663215520518,0.7488308072997216,0.7738494874789152,0.7561145034330515,0.012607025918119309,887,0.6950859950859951,0.7058245269107889,0.7262226591300074,0.7090443937089305,0.012913781232872953,493,0.5681818181818182,0.6209439528023599,0.6334716459197787,0.6075324723013189,0.02829123843684341,374,0.6177076183939602,0.5521311475409836,0.6106666666666667,0.5935018108672035,0.029394359871071595,1285
1257,2.0541234811147056,0.005440684240786665,0.038733323415120445,0.005827236722368488,1,1,3,0.01,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7420710186462756,0.7465776110939273,0.7673810821331257,0.7520099039577762,0.011023677025568323,1203,0.6864864864864865,0.7011550749569919,0.7213074465470631,0.7029830026635139,0.014274237975230567,1375,0.5552840562003665,0.612037708484409,0.6228187919463087,0.596713518877028,0.029623844263372074,1051,0.6238846945778997,0.5534426229508197,0.6186666666666667,0.598664661398462,0.032047688682551756,1189
1258,4.3564393520355225,0.04643589287548784,0.04611539840698242,0.006508555828743567,1,1,3,0.01,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7478583010190586,0.7510408289514383,0.7764860516413651,0.758461727203954,0.012811175449033685,408,0.6968058968058968,0.7014008355861391,0.7286802654214795,0.708962332604505,0.014068310050833616,514,0.5713371721049264,0.6088483146067416,0.6363636363636364,0.6055163743584348,0.026651286808970855,449,0.6129032258064516,0.5685245901639344,0.616,0.5991426053234621,0.021687087430592625,1180
1259,4.057364463806152,0.07527288427650099,0.0443719228108724,0.005245845258748779,1,1,3,0.01,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7454856544582931,0.7490799309207135,0.7709552355001946,0.7551736069597337,0.011255355921038808,999,0.6941031941031941,0.7014008355861391,0.7245023347259769,0.7066687881384367,0.01295737706793252,907,0.5665829145728644,0.6096181046676096,0.6302405498281787,0.6021471896895508,0.02651960984544199,598,0.6190803019903912,0.5652459016393443,0.6113333333333333,0.5985531789876896,0.023763205789806736,1192
1260,0.3978730042775472,0.016775202516445025,0.019208669662475586,0.003931372380176405,1,1,3,0.05,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7403224624462293,0.7463698577172905,0.7708398858180874,0.7525107353272024,0.013193712282226077,1165,0.7049140049140049,0.7136888670434997,0.7370361268124846,0.7185463329233297,0.013556152598125154,142,0.5892608089260809,0.6463414634146342,0.6618975903614458,0.6324999542340536,0.031227296143164173,180,0.579958819492107,0.521311475409836,0.586,0.562423431633981,0.02917497413782626,1465
1261,0.37465135256449383,0.015189837574131419,0.01801300048828125,0.0005091769496129927,1,1,3,0.05,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 3, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7401164023081888,0.7429081606351171,0.7704453094589334,0.7511566241340798,0.01368669706466616,1303,0.7098280098280099,0.7124600638977636,0.725731137871713,0.7160064038658288,0.006959873838436362,193,0.6002906976744186,0.6448979591836734,0.6393323657474601,0.6281736742018508,0.019846733444008762,214,0.5669183253260124,0.5180327868852459,0.5873333333333334,0.5574281485148639,0.029076783710617282,1479
