,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
305,6.968296607335408,0.018351658567808755,0.06429680188496907,0.006650245591258756,0,1,0.1,0.05,6,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7760346429913194,0.7738765129973859,0.7716657629852075,0.7738589729913042,0.0017836309158214515,1515,0.7844545028874669,0.7895722759912582,0.7703715266937247,0.7814661018574832,0.008118501459985881,219,0.2013793103448276,0.20845481049562684,0.18205293737895417,0.19729568607313622,0.011158605540463109,273,0.566990291262136,0.5218978102189781,0.5802469135802469,0.5563783383537869,0.024974849004051673,1490
306,0.7132150332132975,0.054800866190769834,0.040426174799601235,0.008417420066408903,0,1,0.1,0.1,2,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7905175027517977,0.7944859235483075,0.7986191052163274,0.7945408438388109,0.0033076933354479615,638,0.6942406742625253,0.7094911020917889,0.6692163596628161,0.69098271200571,0.01660269973990474,1535,0.17062043795620438,0.18633540372670807,0.1579388353581902,0.1716315590137009,0.011614876900528965,1531,0.7262135922330097,0.7116788321167883,0.7757201646090535,0.7378708629862839,0.027413403508838148,99
307,0.667615016301473,0.025646318500682497,0.031556924184163414,0.0019104595279327789,0,1,0.1,0.1,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7896374218126931,0.7956367921589541,0.7993502182738295,0.7948748107484921,0.00400167177783508,576,0.6975183393163727,0.7157352482048079,0.6539182016859194,0.6890572630690334,0.025936193096739998,1601,0.17136258660508083,0.19176755447941887,0.1525491770373344,0.17189310604061137,0.016015229636215166,1513,0.7203883495145631,0.7226277372262774,0.7818930041152263,0.741636363618689,0.028480420670833208,33
308,1.3122483094533284,0.06547612343741784,0.03239663441975912,0.005039589055684858,0,1,0.1,0.1,2,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7957523447953124,0.8008503562412621,0.7992381270159048,0.7986136093508264,0.002127588135464612,167,0.709536444513813,0.7157352482048079,0.6782703715266937,0.7011806880817716,0.016396508678989754,1348,0.18104265402843603,0.19236346060898984,0.16041397153945666,0.17794002872562753,0.013226543407816364,1188,0.7417475728155339,0.7262773722627737,0.7654320987654321,0.7444856812812466,0.01610167859473043,10
309,1.2648502985636394,0.0947454473945544,0.03021868069966634,0.0016329691682450862,0,1,0.1,0.1,2,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7953165061725954,0.799780324118493,0.8018203967856746,0.7989724090255876,0.0027159643314708815,118,0.7054783830185735,0.7183890103028411,0.6749921948173587,0.6996198627129244,0.01819455218280144,1367,0.17913938260056128,0.19395711500974658,0.159265584970111,0.17745402752680628,0.014212808317762962,1231,0.7436893203883496,0.7262773722627737,0.7674897119341564,0.7458188015284266,0.01689211359859612,3
310,2.584202686945597,0.05143808892305387,0.03559398651123047,0.0013762695630656476,0,1,0.1,0.1,2,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7933567977642879,0.8038512745686852,0.7965934684684685,0.7979338469338139,0.004387935860385042,243,0.7185890432339629,0.7296284733062753,0.6987199500468311,0.7156458221956897,0.012788826244812354,1003,0.18275862068965518,0.19795918367346937,0.1635601118359739,0.18142597206636615,0.014074942275433057,930,0.7203883495145631,0.708029197080292,0.7222222222222222,0.7168799229390258,0.006303030141491114,470
311,2.3655614058176675,0.04893124633589451,0.039610862731933594,0.0013761661789428235,0,1,0.1,0.1,2,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7951415116102795,0.7993323747174617,0.7949240907574241,0.7964659923617218,0.0020287810484437754,412,0.7162478539097862,0.7251014673743366,0.6916952856696846,0.7110148689846024,0.014131084941632645,1147,0.180166912125675,0.19568489713998996,0.16112881201638599,0.1789935404273503,0.014131840069485242,1101,0.7126213592233009,0.7116788321167883,0.7283950617283951,0.7175650843561615,0.007667611394645545,462
312,1.3236147562662761,0.013561636281263488,0.034703969955444336,0.005412664177668429,0,1,0.1,0.1,4,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.788118001041399,0.8013275874529311,0.7987091257924591,0.7960515714289298,0.005710822456078122,448,0.7237396597471516,0.7325944427099594,0.7063690290352794,0.7209010438307968,0.010893006497824199,884,0.18131030980192991,0.19708788351534062,0.16546762589928057,0.18128860640551703,0.01290892523810723,944,0.6932038834951456,0.6916058394160584,0.7098765432098766,0.6982287553736936,0.008262027891796185,630
313,1.1864290237426758,0.07378340561619642,0.03521402676900228,0.006019740729403011,0,1,0.1,0.1,4,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7934029356903223,0.7980276208466556,0.8005590660104549,0.7973298741824776,0.0029628463898993033,325,0.7160917746215077,0.7257258819856385,0.6876365906962223,0.7098180824344563,0.016170300718207704,1187,0.181640625,0.19577252138902868,0.1610738255033557,0.17949565729746145,0.014246649638313912,1067,0.7223300970873786,0.7098540145985401,0.7407407407407407,0.7243082841422197,0.012686801040550763,351
314,2.6167239348093667,0.009167528725793208,0.04169305165608724,0.006899224040876512,0,1,0.1,0.1,4,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7876281151338989,0.797617052480481,0.7926860888666445,0.7926437521603414,0.004078076476805475,835,0.7569845481504605,0.7555416796753044,0.7374336559475492,0.7499866279244379,0.008895815362613559,415,0.19244391971664698,0.20441347270615565,0.175,0.19061913080760085,0.012077126730059437,491,0.6330097087378641,0.6423357664233577,0.6625514403292181,0.6459656384968132,0.01233046240836464,1229
315,2.323211431503296,0.025441776340306095,0.03592721621195475,0.004105207940905301,0,1,0.1,0.1,4,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7885238500121936,0.796707603053283,0.7912940718496274,0.7921751749717013,0.003398598779220777,864,0.7395036678632746,0.7444583203246956,0.7079300655635342,0.7306306845838347,0.016178704587244533,737,0.18743228602383533,0.20229633679606343,0.1610376896720509,0.18358877083064987,0.01706162257633844,795,0.6718446601941748,0.6751824817518248,0.676954732510288,0.6746606248187627,0.002118562525694515,959
316,4.891049305597941,0.05277084689438917,0.05359236399332682,0.00558500443186607,0,1,0.1,0.1,4,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7752156948042104,0.7850416050917954,0.7813024830385942,0.7805199276448667,0.0040493969059689616,1334,0.7858592164819729,0.7861379956290977,0.7730252887917577,0.7816741669676094,0.006116739312670936,217,0.1984517945109078,0.21497919556171982,0.18814432989690721,0.2005251066565116,0.011052947457638192,240,0.5475728155339806,0.5656934306569343,0.6008230452674898,0.5713630971528016,0.022105890320585662,1467
317,4.412717501322429,0.03814627567108184,0.05432899792989095,0.010191620208641314,0,1,0.1,0.1,4,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7774800783026516,0.7834339090843392,0.7768720108997886,0.7792619994289266,0.0029604120345317264,1414,0.76806617761823,0.7728691851389322,0.7444583203246956,0.7617978943606193,0.012416731752530248,332,0.19252691576947434,0.2076079948420374,0.1694428489373923,0.189859253182968,0.015694625581969053,529,0.5902912621359223,0.5875912408759124,0.6069958847736625,0.5949594625951657,0.008582117953255398,1394
318,1.9763418038686116,0.022249193208996473,0.039874871571858726,0.0021064777349840465,0,1,0.1,0.1,6,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7826516454761764,0.7894634700067036,0.7867270047825603,0.7862807067551468,0.002798764585268286,1123,0.7649445918526612,0.7761473618482673,0.752107399313144,0.7643997843380242,0.009821831502441786,288,0.1905059337913804,0.2152956298200514,0.18223760092272204,0.19601305484471795,0.014046461128845493,289,0.5922330097087378,0.6113138686131386,0.6502057613168725,0.6179175465462495,0.024123521079889538,1323
319,1.7657154401143391,0.01856131404147737,0.03499420483907064,0.002092637126910564,0,1,0.1,0.1,6,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7777687698969805,0.781184505311845,0.7850628406183962,0.7813387052757405,0.002979787480554303,1309,0.7484001872951459,0.7555416796753044,0.7349359975023415,0.7462926214909306,0.008543219910846,473,0.18495117748420448,0.19988207547169812,0.17454350161117077,0.18645891818902446,0.01039922410073874,692,0.625242718446602,0.6186131386861314,0.668724279835391,0.6375267123227081,0.022225420820634088,1261
320,3.7910989125569663,0.07095130077544953,0.0536195437113444,0.006556546639817193,0,1,0.1,0.1,6,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7706925302697751,0.7795328865884323,0.7810984595706818,0.7771079588096298,0.004581196874411264,1456,0.8130170126424223,0.8092413362472682,0.800655635341867,0.8076379947438524,0.005172294150832397,107,0.21083827265029637,0.2233169129720854,0.1960030745580323,0.21005275339347138,0.0111646532295569,131,0.48349514563106794,0.49635036496350365,0.5246913580246914,0.5015122895397544,0.01720980491644823,1643
321,3.3652366002400718,0.0406409368828866,0.046430508295694985,0.0007588518017126557,0,1,0.1,0.1,6,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7647165154001806,0.7783077231710082,0.7693655461016573,0.7707965948909488,0.005640103878798104,1530,0.785234899328859,0.7845769591008429,0.7758351545426163,0.7818823376574394,0.004284432210850639,214,0.19532908704883228,0.21389270976616231,0.1841755319148936,0.19779910957662938,0.012257063904183381,269,0.5359223300970873,0.5675182481751825,0.5699588477366255,0.5577998086696317,0.015501767277183482,1485
322,7.424222707748413,0.13174970003684358,0.07148130734761556,0.0036934843391294232,0,1,0.1,0.1,6,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7570627278060098,0.7641091600979881,0.7635121232343454,0.7615613370461144,0.0031903215172876796,1587,0.851100358982363,0.8504527005931939,0.8559163284420855,0.8524897960058809,0.002437308453949094,18,0.21822849807445444,0.24310776942355888,0.22789539227895392,0.2297438865923224,0.010240678172058369,38,0.3300970873786408,0.354014598540146,0.3765432098765432,0.35355163193177663,0.01896437585461907,1725
323,6.704401731491089,0.023327968922737072,0.06952492396036784,0.005295550769002547,0,1,0.1,0.1,6,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7512203481436076,0.7628973915513877,0.7534246051607163,0.7558474482852372,0.005065633378714765,1631,0.8342437958482909,0.8306275366843584,0.8303153293787074,0.8317288873037856,0.001782870735797528,62,0.20996818663838812,0.23015075376884422,0.20796890184645286,0.2160292807512284,0.010018692032404717,66,0.3844660194174757,0.41788321167883213,0.4403292181069959,0.41422614973443456,0.02295219406367755,1677
324,0.6823755900065104,0.020309522792949477,0.02938667933146159,0.0029086419417088797,0,1,1,0.01,2,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7365262425932152,0.7399547814081684,0.7474969761428094,0.7413260000480643,0.00458253416592803,1697,0.8145778055252068,0.8743365594754917,0.30096784264751797,0.6632940692160721,0.25736225832210147,1713,0.21214713430282292,0.2957074721780604,0.09790491539081386,0.20191984062389903,0.08107573011240454,211,0.4815533980582524,0.33941605839416056,1.0,0.606989818817471,0.2838937685315167,1350
325,0.6246883869171143,0.01342495255368891,0.033797264099121094,0.005707245902599906,0,1,1,0.01,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7365262425932152,0.7399683320333039,0.7154519102435769,0.730648828290032,0.010837334651146075,1713,0.8145778055252068,0.8744926631283172,0.30096784264751797,0.663346103767014,0.25740493473564496,1697,0.21214713430282292,0.2961783439490446,0.09790491539081386,0.2020767978808938,0.08125739709834454,193,0.4815533980582524,0.33941605839416056,1.0,0.606989818817471,0.2838937685315167,1350
326,1.333229382832845,0.015093054127283023,0.029755353927612305,0.003240664541770545,0,1,1,0.01,2,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.742925408155867,0.7479921711652666,0.7578090243020799,0.7495755345410712,0.0061784996604802075,1665,0.8145778055252068,0.8086169216359663,0.5872619419294411,0.7368188896968714,0.10578072761871653,623,0.21214713430282292,0.22303921568627452,0.1284435261707989,0.1878766253866321,0.042260141354987124,602,0.4815533980582524,0.4981751824817518,0.7674897119341564,0.5824060974913868,0.13104968315046306,1436
327,1.186712662378947,0.011041032806988312,0.030822038650512695,0.006093288271435557,0,1,1,0.01,2,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7415628563330894,0.7399683320333039,0.7474969761428094,0.7430093881697343,0.003239286063082242,1681,0.8145778055252068,0.8086169216359663,0.8120512019981267,0.8117486430530999,0.002442906823392074,70,0.21214713430282292,0.22303921568627452,0.20669934640522875,0.21396189879810876,0.0067930287629023684,79,0.4815533980582524,0.4981751824817518,0.5205761316872428,0.5001015707424157,0.01598909344455155,1644
328,2.5893307526906333,0.07000050248911326,0.0338598887125651,0.003989560865242946,0,1,1,0.01,2,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.767993626375075,0.777266349841629,0.781078474307641,0.7754461501747817,0.005494734235307342,1496,0.7018885593881692,0.7538245394942241,0.6022478926006869,0.6859869971610267,0.06289416894975124,1656,0.1657882127455678,0.1961015948021264,0.13671599718111346,0.16620193490960256,0.0242458336726536,1685,0.6718446601941748,0.6058394160583942,0.7983539094650206,0.6920126619058632,0.07987706705800901,694
329,2.445031722386678,0.05728705327299317,0.04710125923156738,0.010335979350713577,0,1,1,0.01,2,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7627601025580184,0.7727740839777408,0.7747389750861973,0.7700910538739855,0.005245463733222741,1544,0.6527235835804589,0.7833281298782392,0.5872619419294411,0.6744378851293797,0.0815030497712057,1681,0.14987714987714987,0.20792767732962447,0.1284435261707989,0.16208278445919108,0.03357742999915765,1713,0.7106796116504854,0.5456204379562044,0.7674897119341564,0.674596587180282,0.09410271754865832,962
330,1.3344194889068604,0.03977088193378583,0.038007656733194985,0.0069386855330312094,0,1,1,0.01,4,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7840796142869384,0.7847081351100124,0.7833710446557669,0.7840529313509058,0.0005461908732394252,1219,0.7412205400343375,0.7505463627848892,0.6768654386512645,0.7228774471568303,0.03275740565155589,852,0.1858163826278175,0.1951219512195122,0.15140845070422534,0.1774489281838517,0.01880121010695639,1232,0.6563106796116505,0.6131386861313869,0.7078189300411523,0.6590894319280632,0.03870295634728819,1177
331,1.23503311475118,0.029015937436732354,0.036388556162516274,0.0022268522076719153,0,1,1,0.01,4,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7732441223577798,0.7824029712938573,0.7783375389278167,0.7779948775264846,0.003746926837239983,1435,0.6339940689870455,0.7625663440524508,0.6679675304402123,0.6881759811599029,0.054399715619607096,1615,0.15102974828375287,0.20135052179251076,0.14679294016358158,0.16639107007994838,0.02478050421593585,1677,0.7689320388349514,0.5985401459854015,0.7016460905349794,0.6897060917851108,0.07007268590458185,736
332,2.7550334135691323,0.08738477079373813,0.04453301429748535,0.005028219733167993,0,1,1,0.01,4,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7896021592549383,0.791723620826719,0.7882189481147814,0.7898482427321462,0.0014413189590940653,991,0.7263930076478852,0.7414923509210115,0.6818607555416797,0.7165820380368588,0.02531367397807556,966,0.1802685950413223,0.19891304347826086,0.15264100268576544,0.1772742137351162,0.01900877305054708,1248,0.6776699029126214,0.6678832116788321,0.7016460905349794,0.6823997350421442,0.014183593365665352,829
333,2.4574273427327475,0.08183262859055196,0.04563633600870768,0.0056196963919130484,0,1,1,0.01,4,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7833830963821274,0.7887314247407625,0.785717835891447,0.785944119004779,0.0021893008158587186,1144,0.7126580302793819,0.7319700280986575,0.6801436153605994,0.7082572245795463,0.021385658472126704,1224,0.17372047244094488,0.19253024723829562,0.1506481895395619,0.17229963640626747,0.01712777024888905,1490,0.6854368932038835,0.6678832116788321,0.6934156378600823,0.6822452475809326,0.010665087841867446,832
334,5.201864242553711,0.038437718077128515,0.0502473513285319,0.00737092950764822,0,1,1,0.01,4,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7934222147522723,0.7969867147802119,0.7972613238238239,0.7958900844521026,0.001748644841625298,468,0.7085999687841423,0.7294723696534499,0.6723384327193256,0.7034702570523059,0.023605185083464573,1304,0.17778836987607244,0.1969309462915601,0.1554891072191371,0.17673614112892322,0.01693491256602558,1275,0.7242718446601941,0.7025547445255474,0.7489711934156379,0.7252659275337932,0.018962468764400234,337
335,4.66398270924886,0.024842383400906488,0.046752611796061196,0.003091741174480677,0,1,1,0.01,4,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7919978710642701,0.7962627687384898,0.7944925828606384,0.7942510742211327,0.0017494918995921804,685,0.6967379428749805,0.7207305650952233,0.6645332500780519,0.694000586016085,0.02302396426500738,1486,0.17277726856095327,0.19083208769307425,0.15339724885368905,0.1723355350359055,0.015285900608361266,1487,0.7320388349514563,0.698905109489051,0.757201646090535,0.7293818635103474,0.02387350229663549,287
336,2.078354756037394,0.0239854917780407,0.03571756680806478,0.001800325842853435,0,1,1,0.01,6,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7896194609772013,0.7929701225848736,0.7907704579579581,0.7911200138400111,0.0013900540249191212,935,0.7204619946933042,0.7536684358413986,0.7110521386200437,0.7283941897182489,0.018279806447735965,771,0.18004012036108324,0.20504009163802978,0.16395864106351551,0.1830129510208762,0.016902656338091127,820,0.6970873786407767,0.6532846715328468,0.6851851851851852,0.6785190784529362,0.018493188326517716,899
337,1.8356789747873943,0.011468192826455503,0.04010136922200521,0.0014152051072450328,0,1,1,0.01,6,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7832403983680357,0.7839675233569166,0.7768833069180292,0.7813637428809939,0.0031820232034596866,1308,0.7004838457936632,0.7249453637215111,0.7110521386200437,0.7121604493784061,0.010017076399376957,1109,0.1722689075630252,0.18839835728952772,0.16129032258064516,0.1739858624777327,0.011133203704200905,1405,0.7165048543689321,0.6697080291970803,0.668724279835391,0.6849790544671345,0.022295724332822113,788
338,3.977159023284912,0.06818961986464815,0.04840008417765299,0.006301046001035647,0,1,1,0.01,6,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7924040495916794,0.7957219897675648,0.7955912509731955,0.7945724301108132,0.001534205269818344,630,0.7329483377555799,0.755073368716828,0.7126131751482985,0.7335449605402354,0.017339434410799482,690,0.1869109947643979,0.2037144515380151,0.16902784562774792,0.18655109731005362,0.014163034091765744,673,0.6932038834951456,0.6405109489051095,0.7119341563786008,0.6818829962596187,0.030237289421066207,838
339,3.484788656234741,0.010537398789228655,0.03965592384338379,0.00303751754791323,0,1,1,0.01,6,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7897740230294161,0.7867654938159307,0.7853747845067289,0.7873047671173586,0.0018360168236517575,1075,0.7107850788200406,0.7435216984077427,0.6910708710583827,0.7151258827620554,0.021631832355047988,1020,0.17836538461538462,0.19734660033167495,0.15959872321021432,0.1784369027190913,0.015410589279747247,1140,0.7203883495145631,0.6514598540145985,0.720164609053498,0.6973376041942198,0.03244059685133522,642
340,8.016435623168945,0.0851254210196854,0.06508064270019531,0.007086629945184149,0,1,1,0.01,6,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.794281863181276,0.7974038248274865,0.7965510649538426,0.7960789176542017,0.001317536447192505,447,0.739659747151553,0.758039338120512,0.7176084920387137,0.738435859103593,0.016528495700617006,600,0.187194791101465,0.20735981308411214,0.17105917454002983,0.18853792624186902,0.01485007516661267,584,0.6699029126213593,0.6478102189781022,0.7078189300411523,0.6751773538802045,0.024780720312464876,956
341,7.048094987869263,0.1478334286030268,0.06124528249104818,0.0074952988816130535,0,1,1,0.01,6,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7911777694290101,0.785397815203116,0.79072596902458,0.7891005178855687,0.0026246950638556784,1018,0.7251443733416576,0.7464876678114268,0.6968467062129254,0.7228262491220033,0.02033201977225879,853,0.18181818181818182,0.19944134078212292,0.16327474560592045,0.1815114227354084,0.014766543886118057,924,0.6912621359223301,0.6514598540145985,0.7263374485596708,0.6896864794988664,0.030588947471133648,739
342,0.7166406313578287,0.012100104792172356,0.02872157096862793,0.0026460866927306035,0,1,1,0.05,2,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7742510825934786,0.7806431033236724,0.7869358942275609,0.780610026714904,0.005178605481180763,1331,0.7046979865771812,0.7361848267249453,0.6309709647205745,0.690617926007567,0.04409214040848024,1558,0.16819277108433736,0.1893362350380849,0.14512471655328799,0.1675512408919034,0.018054976459390873,1641,0.6776699029126214,0.635036496350365,0.7901234567901234,0.7009432853510367,0.06541778082552353,604
343,0.6707377433776855,0.028890366188294412,0.030876954396565754,0.0008934413468138348,0,1,1,0.05,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7726110441012661,0.7820050190269467,0.7854813146479813,0.7800324592587314,0.005436249320735604,1359,0.6947089121273607,0.7293162660006244,0.6222291601623477,0.6820847794301109,0.044620164380190966,1670,0.1653506734788667,0.18591101694915255,0.14422369389256806,0.1651617947735291,0.017019302419703883,1699,0.6912621359223301,0.6405109489051095,0.8065843621399177,0.7127858156557858,0.06948643147078484,519
